id,MachineFailure_pred,MachineFailure_probs
193662,0,0.0059786131698458264
193663,0,0.005607170949429573
193664,0,0.0034445428107668496
193665,0,0.003737648137963359
193666,0,0.0038954159817759203
193667,0,0.006537656371879147
193668,0,0.015830803267804377
193669,0,0.0038405556029585263
193670,0,0.004068950714868596
193671,0,0.003621203776352896
193672,0,0.003368147914129187
193673,0,0.006490355890831178
193674,0,0.003378578267134639
193675,0,0.0036226711241821286
193676,0,0.0038954159817759203
193677,0,0.003368147914129187
193678,0,0.003520544292685289
193679,0,0.0038954159817759203
193680,0,0.004118010020397179
193681,0,0.0034302695588783938
193682,0,0.003986269190880755
193683,0,0.003368147914129187
193684,0,0.01057194036951832
193685,0,0.004146515999989347
193686,0,0.0037021474610075366
193687,0,0.00933728089290977
193688,0,0.00386767034770127
193689,0,0.0037845974013266176
193690,0,0.0036341074492508736
193691,0,0.003290265463122166
193692,0,0.0034302695588783938
193693,0,0.0038954159817759203
193694,0,0.01576947943308717
193695,1,0.6584938795641083
193696,0,0.003582665937434496
193697,0,0.003882306665769553
193698,0,0.003284828678420777
193699,0,0.005926035740907636
193700,0,0.0037845974013266176
193701,0,0.0038956863024870512
193702,0,0.0034964069937857404
193703,0,0.0037845974013266176
193704,0,0.0033805535887562062
193705,0,0.0038954159817759203
193706,0,0.0036226711241821286
193707,0,0.0038956863024870512
193708,0,0.006460342792959329
193709,0,0.0038334791826596672
193710,0,0.0035432074290426235
193711,0,0.020457500871774843
193712,0,0.0038954159817759203
193713,0,0.0038956863024870512
193714,0,0.0038630964681098078
193715,0,0.003368147914129187
193716,0,0.0061911521958270275
193717,0,0.003316456622385433
193718,0,0.0033855026062053883
193719,0,0.0038334791826596672
193720,0,0.003821682259595384
193721,0,0.003368147914129187
193722,0,0.0038954159817759203
193723,0,0.0060754457619843615
193724,0,0.005815779307277888
193725,0,0.015293699519375202
193726,0,0.01795906148336439
193727,0,0.006013508962868109
193728,0,0.008195645794003727
193729,0,0.00405485094561322
193730,0,0.010003889764649818
193731,0,0.003986269190880755
193732,0,0.0032227070336715707
193733,0,0.006083680570836224
193734,0,0.003368147914129187
193735,0,0.0035432074290426235
193736,0,0.003368147914129187
193737,0,0.0032227070336715707
193738,0,0.004957615084553075
193739,0,0.003368147914129187
193740,0,0.003882306665769553
193741,0,0.006042614290408498
193742,0,0.00548398286678227
193743,0,0.00385519192102681
193744,0,0.0038334791826596672
193745,0,0.005512759167085569
193746,0,0.003290265463122166
193747,0,0.003582665937434496
193748,0,0.006700637573696254
193749,1,0.7911568346018467
193750,0,0.0032227070336715707
193751,0,0.003520544292685289
193752,0,0.00346189750284305
193753,0,0.003240061725747771
193754,0,0.003520544292685289
193755,0,0.003520544292685289
193756,0,0.005926035740907636
193757,0,0.0038248080334571085
193758,0,0.052991921422139196
193759,0,0.0034455013864941233
193760,0,0.003368147914129187
193761,0,0.0037672427092504167
193762,0,0.00604483747518255
193763,0,0.0033440045193113156
193764,0,0.0060713905907117975
193765,0,0.00559955109408496
193766,0,0.0034302695588783938
193767,0,0.0034302695588783938
193768,0,0.003986269190880755
193769,0,0.003880779663707637
193770,0,0.003368147914129187
193771,0,0.00673841485831108
193772,0,0.013679883360424116
193773,0,0.003368147914129187
193774,0,0.0033855026062053883
193775,0,0.0036226711241821286
193776,0,0.02037128569074785
193777,0,0.0064134759137371555
193778,0,0.0036923415645984227
193779,0,0.003913492551212431
193780,0,0.0036746806726184566
193781,0,0.003368147914129187
193782,0,0.005971608625583068
193783,0,0.0036226711241821286
193784,0,0.015186011155968078
193785,0,0.003368147914129187
193786,0,0.003806015275298452
193787,0,0.004133546793668261
193788,0,0.003368147914129187
193789,0,0.004083627245916519
193790,0,0.003703456972921756
193791,0,0.003723508155728343
193792,0,0.0042966068029242745
193793,0,0.0032227070336715707
193794,0,0.003368147914129187
193795,0,0.0038571689196951657
193796,0,0.004077308657609439
193797,1,0.8135400717221383
193798,0,0.015364947983884589
193799,0,0.0039110829660728525
193800,0,0.0034302695588783938
193801,0,0.006988449067105429
193802,0,0.003338560438701104
193803,0,0.0038954159817759203
193804,0,0.005339352257394569
193805,0,0.003368147914129187
193806,0,0.003368147914129187
193807,0,0.003870278235701533
193808,0,0.0033855026062053883
193809,0,0.0033805535887562062
193810,0,0.003368147914129187
193811,0,0.0037105333932206165
193812,0,0.0038804511601860086
193813,0,0.0037677448215968374
193814,0,0.003290265463122166
193815,0,0.003368147914129187
193816,0,0.0038334791826596672
193817,0,0.003761050068750249
193818,0,0.003709696256674623
193819,0,0.004354908217662788
193820,0,0.003442675233505413
193821,0,0.003327608402962389
193822,0,0.007676554252555273
193823,0,0.0038394443515253917
193824,0,0.018491702974817333
193825,0,0.0036746806726184566
193826,0,0.004084121195886653
193827,0,0.0036146177494728116
193828,0,0.0032227070336715707
193829,0,0.0038671000938696252
193830,0,0.006129077190170799
193831,0,0.0038954159817759203
193832,0,0.051670974559759386
193833,0,0.004942978766484792
193834,0,0.006219928496130327
193835,0,0.005560388675370629
193836,0,0.003368147914129187
193837,0,0.003882306665769553
193838,0,0.0034302695588783938
193839,0,0.0034019951493358823
193840,0,0.00556005964813354
193841,0,0.0032227070336715707
193842,0,0.0034302695588783938
193843,0,0.003936361919885341
193844,0,0.003368147914129187
193845,0,0.003338560438701104
193846,0,0.0035031896006090884
193847,0,0.0037624327920929204
193848,0,0.0038334791826596672
193849,0,0.003855462241737941
193850,0,0.004088800404292223
193851,0,0.003792905959292084
193852,0,0.004324214973395865
193853,0,0.005651241884475464
193854,0,0.04388291649695977
193855,0,0.0038334791826596672
193856,0,0.0033855026062053883
193857,0,0.0055773966857748354
193858,0,0.005850651112298389
193859,0,0.03302009689341377
193860,0,0.0032227070336715707
193861,0,0.00385519192102681
193862,0,0.025922058469353863
193863,0,0.005833856498632875
193864,0,0.0038630964681098078
193865,0,0.0036923415645984227
193866,0,0.003368147914129187
193867,0,0.005339352257394569
193868,0,0.03795237576594705
193869,0,0.003699066020819791
193870,0,0.005756806408227252
193871,0,0.0038553715969221187
193872,0,0.016099548033202037
193873,0,0.003240061725747771
193874,0,0.005926035740907636
193875,0,0.003290265463122166
193876,0,0.005547754371172645
193877,0,0.0038956863024870512
193878,0,0.0032227070336715707
193879,0,0.005756806408227252
193880,0,0.0038956863024870512
193881,0,0.0061911521958270275
193882,0,0.0033468464676739205
193883,0,0.0032227070336715707
193884,0,0.009945930140887765
193885,0,0.003368147914129187
193886,0,0.003924462602790351
193887,0,0.003368147914129187
193888,0,0.0038203698666533
193889,0,0.006201207208467084
193890,0,0.005821017503337638
193891,0,0.0038956863024870512
193892,0,0.004118010020397179
193893,0,0.014886002663042287
193894,0,0.003368147914129187
193895,0,0.0043103261106227355
193896,0,0.003368147914129187
193897,0,0.0035031896006090884
193898,0,0.0038405556029585263
193899,0,0.0038964466480045697
193900,0,0.003525852736966423
193901,0,0.00371659019983558
193902,0,0.003368147914129187
193903,0,0.003481085784293417
193904,0,0.003368147914129187
193905,0,0.003290265463122166
193906,0,0.003617099248684048
193907,0,0.005513088194322658
193908,0,0.0032227070336715707
193909,0,0.003368147914129187
193910,0,0.0038954159817759203
193911,0,0.0036226711241821286
193912,0,0.003880779663707637
193913,0,0.003869696700073989
193914,0,0.003882306665769553
193915,0,0.0038405556029585263
193916,0,0.0035031896006090884
193917,0,0.0038334791826596672
193918,0,0.003240061725747771
193919,0,0.003368147914129187
193920,0,0.0034902683391671283
193921,0,0.006297769479894489
193922,0,0.003520544292685289
193923,0,0.008220905033162924
193924,0,0.003806015275298452
193925,0,0.00385519192102681
193926,0,0.0038630964681098078
193927,0,0.0038297838542412917
193928,0,0.0033855026062053883
193929,0,0.006104362171972945
193930,0,0.005994850836607521
193931,0,0.003355915130777305
193932,0,0.024645778362575182
193933,0,0.006030001505998603
193934,0,0.005926035740907636
193935,0,0.003368147914129187
193936,0,0.23504392661073809
193937,0,0.003709696256674623
193938,0,0.0036963934109855994
193939,0,0.0061911521958270275
193940,0,0.0033834630277031876
193941,0,0.003240061725747771
193942,0,0.004116787744729473
193943,0,0.0036826308143021445
193944,0,0.0037000245965470645
193945,0,0.004091655621171954
193946,0,0.003302183370496978
193947,0,0.005926035740907636
193948,0,0.006309456979975424
193949,0,0.009847425463540378
193950,0,0.0039129829873527444
193951,0,0.0034445428107668496
193952,0,0.0032227070336715707
193953,0,0.0038203698666533
193954,0,0.003368147914129187
193955,0,0.0038956863024870512
193956,0,0.007659390621454702
193957,0,0.0055773966857748354
193958,0,0.0035432074290426235
193959,0,0.00552940841054009
193960,0,0.00386767034770127
193961,0,0.0036226711241821286
193962,0,0.0033855026062053883
193963,0,0.003855462241737941
193964,0,0.020208743601214788
193965,0,0.0037850995136730382
193966,0,0.0033000605060365057
193967,0,0.0038405556029585263
193968,0,0.004006921119236745
193969,0,0.02805955397367604
193970,0,0.0038684909725398226
193971,0,0.0038203698666533
193972,0,0.0036746806726184566
193973,0,0.0035031896006090884
193974,0,0.0033855026062053883
193975,0,0.003368147914129187
193976,1,0.7728353424288822
193977,0,0.016126677573502068
193978,0,0.005971608625583068
193979,0,0.0033855026062053883
193980,0,0.009640123444088091
193981,0,0.014059783312707748
193982,0,0.003368147914129187
193983,0,0.006104492382998792
193984,0,0.0032227070336715707
193985,1,0.7311520120657221
193986,0,0.013584572020468436
193987,0,0.003368147914129187
193988,0,0.0034302695588783938
193989,0,0.003869331903261826
193990,0,0.0034068452479626555
193991,0,0.003368147914129187
193992,0,0.004469249323071371
193993,0,0.0037677448215968374
193994,0,0.0038568985989840348
193995,0,0.005756806408227252
193996,0,0.003368147914129187
193997,0,0.003793311399605864
193998,0,0.003520544292685289
193999,0,0.0033855026062053883
194000,0,0.003368147914129187
194001,0,0.003683463770874541
194002,0,0.0038622554829629663
194003,0,0.004446031747478754
194004,0,0.004332309169701009
194005,0,0.0036226711241821286
194006,0,0.0038334791826596672
194007,0,0.006559523073068071
194008,0,0.003368147914129187
194009,0,0.0034445428107668496
194010,0,0.0034455013864941233
194011,0,0.003880779663707637
194012,0,0.005731398341441734
194013,0,0.003368147914129187
194014,0,0.0037088718376600592
194015,0,0.003368147914129187
194016,0,0.003368147914129187
194017,0,0.003368147914129187
194018,0,0.003882306665769553
194019,0,0.0037088718376600592
194020,0,0.0033855026062053883
194021,0,0.003240061725747771
194022,0,0.003368147914129187
194023,0,0.003368147914129187
194024,0,0.004076563683980363
194025,0,0.003878331610410851
194026,0,0.0033855026062053883
194027,0,0.00385519192102681
194028,0,0.003986269190880755
194029,0,0.0037056962129929615
194030,0,0.003754992210031397
194031,0,0.006537656371879147
194032,0,0.009877291962064832
194033,0,0.006283133161826205
194034,0,0.00346189750284305
194035,0,0.003825273018724907
194036,0,0.003297224597696517
194037,0,0.003869331903261826
194038,0,0.0038954159817759203
194039,0,0.0038954159817759203
194040,0,0.0038956863024870512
194041,0,0.005512759167085569
194042,0,0.0038334791826596672
194043,0,0.0033855026062053883
194044,0,0.003368147914129187
194045,0,0.003290265463122166
194046,0,0.004117739699686047
194047,0,0.0036847927689313354
194048,0,0.003368147914129187
194049,0,0.0037327109820929467
194050,0,0.026228451135988134
194051,0,0.003703456972921756
194052,0,0.004100385007609847
194053,0,0.0033076201551983666
194054,0,0.003316456622385433
194055,0,0.008920753191151655
194056,0,0.0036806458414841816
194057,0,0.003880779663707637
194058,0,0.0032227070336715707
194059,0,0.03173340807164235
194060,0,0.00395344629125041
194061,0,0.02983527499559204
194062,0,0.015435798781239417
194063,0,0.0034455013864941233
194064,0,0.004297216794616368
194065,0,0.003368147914129187
194066,0,0.00373661747173471
194067,0,0.006129347510881931
194068,0,0.0038080711158741485
194069,0,0.0038954159817759203
194070,0,0.0038229220786644407
194071,0,0.0038405556029585263
194072,0,0.003290265463122166
194073,0,0.00386767034770127
194074,0,0.0036893146048236065
194075,0,0.0032991019303092325
194076,0,0.003974608173941769
194077,0,0.0038682206518286916
194078,0,0.003442665478154133
194079,0,0.006617165674208355
194080,0,0.012690769114832417
194081,0,0.003240061725747771
194082,0,0.021394498254941795
194083,0,0.003290265463122166
194084,0,0.004055802900569794
194085,0,0.0038630964681098078
194086,0,0.0033613592113875155
194087,0,0.0054765186005317525
194088,0,0.0036226711241821286
194089,0,0.014187169475242593
194090,0,0.003368147914129187
194091,0,0.009640123444088091
194092,0,0.0038394443515253917
194093,0,0.005616877830704361
194094,0,0.03301372830711925
194095,0,0.0032227070336715707
194096,0,0.003368147914129187
194097,0,0.003368147914129187
194098,0,0.003290265463122166
194099,0,0.0037000245965470645
194100,0,0.0036480182486909357
194101,0,0.003837189147487438
194102,0,0.0037850995136730382
194103,0,0.005419825694447858
194104,0,0.0036226711241821286
194105,0,0.005281617316734168
194106,0,0.0038334791826596672
194107,0,0.005339352257394569
194108,0,0.01821107202751747
194109,0,0.006046546046779666
194110,0,0.0038334791826596672
194111,0,0.004101912729150429
194112,0,0.004131879681921064
194113,0,0.0038918727684131077
194114,0,0.00401639546303351
194115,0,0.009506539149216835
194116,1,0.7628989035669553
194117,0,0.0036746806726184566
194118,0,0.005339352257394569
194119,0,0.0044838856411396535
194120,0,0.0038804511601860086
194121,0,0.004055802900569794
194122,0,0.0038749047986769225
194123,0,0.01434859845842746
194124,0,0.0033855026062053883
194125,0,0.004401039210042288
194126,0,0.0032227070336715707
194127,0,0.003447624250954594
194128,0,0.003855462241737941
194129,0,0.0037219811536664264
194130,0,0.0038954159817759203
194131,0,0.0038630964681098078
194132,0,0.00548398286678227
194133,0,0.004502853157137506
194134,0,0.0146318979687837
194135,0,0.0038749047986769225
194136,0,0.00385519192102681
194137,0,0.003368147914129187
194138,0,0.0034302695588783938
194139,0,0.0033855026062053883
194140,0,0.007358659083826023
194141,0,0.003368147914129187
194142,0,0.016970220555157678
194143,0,0.01280218765791714
194144,0,0.0037960190095537166
194145,0,0.003368147914129187
194146,0,0.003368147914129187
194147,0,0.0038954159817759203
194148,0,0.0042296682272465
194149,0,0.003368147914129187
194150,0,0.006089914771456467
194151,0,0.003368147914129187
194152,0,0.0038334791826596672
194153,0,0.009691406930834824
194154,1,0.8186708284219051
194155,0,0.0037845974013266176
194156,0,0.03437261748296436
194157,0,0.0036746806726184566
194158,0,0.013010951985717193
194159,0,0.017708565466185818
194160,0,0.003368147914129187
194161,0,0.0034302695588783938
194162,0,0.003520544292685289
194163,0,0.003368147914129187
194164,0,0.005574695966201823
194165,0,0.0037677448215968374
194166,0,0.003663232912172646
194167,0,0.006283133161826205
194168,0,0.01069530643440023
194169,0,0.0159113930440154
194170,0,0.003368147914129187
194171,0,0.0037845974013266176
194172,0,0.01006535872154117
194173,0,0.006034224657467404
194174,0,0.003368147914129187
194175,0,0.003520544292685289
194176,0,0.003880779663707637
194177,0,0.003368147914129187
